-18.980000	10.912500	1027891.822500	79.530000
5.050000	14.225000	1014089.280400	37.960000
4.230000	17.035000	1008638.576100	77.460000
1.030000	16.110000	1025662.562500	58.240000
1.380000	12.375000	1025804.352400	33.190000
-19.340000	10.155000	1031991.856900	80.970000
2.650000	12.102500	1017152.931600	54.250000
-7.120000	11.742500	1027648.512900	63.780000
-13.800000	9.375000	1027810.716100	68.810000
-4.060000	14.540000	1034044.934400	61.430000
-4.360000	12.302500	1029940.819600	54.470000
-5.790000	15.017500	1030103.203600	66.020000
-11.780000	11.230000	1048248.345600	83.990000
8.600000	19.292500	1018101.180100	43.530000
2.830000	14.892500	1022565.888400	67.050000
-3.890000	14.622500	1023334.560000	76.440000
5.470000	19.325000	1004264.536900	59.700000
-9.520000	11.957500	1009783.814400	77.680000
-4.750000	11.195000	1015922.884900	36.160000
-9.130000	9.827500	1019999.002500	62.780000
-2.430000	15.600000	1019635.452900	82.050000
-12.330000	12.035000	1035123.108100	79.630000
-3.590000	13.550000	1022869.276900	78.280000
5.860000	17.580000	1023901.134400	58.680000
-1.360000	15.237500	1030062.606400	60.910000
-19.480000	10.712500	1025703.072900	89.820000
-13.940000	10.160000	1043400.960900	92.160000
-0.590000	14.225000	1013203.296400	73.940000
-14.720000	9.902500	1041277.384900	65.090000
-10.330000	17.785000	1040073.625600	73.720000
0.150000	14.330000	1024974.008100	37.840000
-3.500000	11.145000	1034024.596900	53.580000
-17.260000	9.990000	1052224.608400	91.810000
-3.690000	10.700000	1028398.810000	71.770000
4.920000	16.805000	1028378.528100	46.620000
-20.850000	9.975000	1015298.064400	91.690000
-9.050000	10.560000	1035733.644100	65.320000
0.010000	16.640000	1009120.702500	78.460000
2.170000	16.792500	1013565.697600	77.590000
3.140000	10.802500	1023779.712400	65.320000
-11.070000	11.117500	1051342.622500	77.540000
0.830000	17.617500	1012518.937600	77.830000
-0.600000	15.080000	1033272.250000	66.960000
1.350000	17.370000	1016971.402500	66.470000
5.990000	17.455000	1018908.548100	46.840000
0.820000	14.297500	1016043.840100	58.950000
3.370000	18.900000	1035265.550400	51.190000
4.280000	18.582500	1023455.955600	68.370000
-6.650000	14.440000	1039665.729600	73.940000
-8.310000	11.545000	1021716.640000	92.800000
-15.410000	9.285000	1027790.440000	68.850000
-14.890000	9.837500	1030610.736100	86.740000
-7.630000	14.440000	1032256.000000	82.590000
-4.080000	12.287500	1042747.322500	45.760000
-2.180000	16.157500	1041991.808400	62.730000
-1.450000	12.987500	1012036.000000	72.460000
5.470000	17.707500	1021939.028100	42.940000
-11.840000	10.177500	1044463.560100	73.910000
-18.750000	9.910000	1022080.560400	79.450000
-8.020000	13.290000	1028094.602500	78.800000
2.500000	17.060000	1020867.744400	69.440000
-0.610000	15.802500	1025338.508100	76.880000
-10.310000	13.575000	1036344.360100	69.400000
1.310000	18.097500	1002321.345600	84.430000
-10.150000	14.647500	1028277.121600	85.850000
-3.050000	14.857500	1020685.884100	70.670000
6.910000	16.957500	1017596.737600	49.220000
-8.800000	16.365000	1028135.160900	85.840000
2.350000	19.487500	1024427.379600	70.140000
-16.270000	10.315000	1041501.891600	87.370000
-10.870000	13.455000	1033719.558400	60.850000
-11.820000	10.060000	1033902.576100	82.710000
-14.260000	10.230000	1043952.627600	90.970000
-18.720000	10.755000	1027628.238400	84.130000
-18.960000	10.285000	1056619.526400	83.120000
-8.220000	14.737500	1035794.707600	92.240000
-10.010000	10.337500	1009140.793600	94.900000
1.260000	16.265000	1027344.416400	48.720000
7.090000	17.600000	1007473.912900	51.650000
-2.120000	15.977500	1019352.736900	83.820000
-3.050000	17.020000	1025986.668100	65.360000
1.650000	15.945000	1030874.702400	49.950000
-12.430000	9.825000	1039522.984900	68.440000
-9.330000	10.275000	1008216.810000	73.930000
2.970000	17.370000	1020908.160000	53.240000
-11.240000	11.467500	1017859.032100	83.270000
1.910000	17.617500	1015157.002500	68.590000
0.180000	17.995000	1013465.024100	85.860000
-1.730000	16.037500	1042400.160400	67.180000
-1.800000	18.292500	1024144.000000	85.920000
-6.450000	13.210000	1008919.802500	82.820000
-17.770000	10.305000	1030691.952900	94.040000
-17.700000	9.930000	1042134.722500	73.830000
-11.070000	9.910000	1023739.240000	78.640000
-4.670000	14.440000	1033211.260900	71.350000
7.200000	18.072500	1017294.132100	65.940000
-11.840000	10.852500	1033129.944900	75.470000
2.260000	18.295000	1025318.256400	70.830000
-12.550000	10.917500	1027405.232100	87.340000
-12.960000	10.057500	1036466.524900	77.280000
3.120000	18.355000	1023112.020100	76.160000
2.210000	16.862500	1027851.268900	39.260000
1.970000	16.112500	1018948.924900	49.960000
1.990000	18.247500	1016064.000000	72.100000
-3.750000	16.927500	1013847.610000	51.760000
5.330000	17.167500	1012036.000000	50.990000
-9.630000	12.647500	1038401.760400	94.200000
0.800000	11.142500	1016064.000000	48.560000
-0.030000	17.152500	1022282.766400	54.940000
-9.020000	9.910000	1018706.676100	77.210000
-0.180000	17.985000	1021110.250000	60.670000
-3.680000	11.252500	1024609.572900	55.940000
-16.720000	10.140000	1047122.424100	75.440000
2.220000	16.975000	1011492.832900	53.290000
1.940000	15.727500	1023496.422400	37.300000
-6.140000	11.620000	1014612.998400	74.470000
-15.390000	11.007500	1016668.890000	87.360000
1.200000	16.295000	1022970.416400	43.820000
-12.690000	11.195000	1022424.322500	73.340000
-8.520000	12.230000	1023820.185600	60.160000
-10.930000	10.747500	1015197.304900	92.050000
0.190000	15.985000	1025723.328400	71.150000
-9.590000	10.610000	1025358.760000	82.740000
-11.840000	10.927500	1049477.313600	81.680000
-6.370000	11.467500	1016023.680400	75.900000
-8.060000	12.647500	1037851.562500	90.220000
-10.150000	11.467500	1018827.796900	80.650000
-0.440000	15.802500	1027770.164100	78.380000
-1.870000	18.060000	1021959.246400	88.300000
1.840000	17.985000	1013243.560000	75.120000
-15.640000	11.007500	1020706.090000	83.200000
5.190000	16.197500	1034736.528400	38.470000
-10.220000	10.715000	1030874.702400	80.750000
-6.400000	17.070000	1006550.692900	80.210000
-17.810000	9.850000	1023031.102500	86.650000
4.150000	18.355000	1022990.644900	62.490000
-9.770000	9.467500	1040746.828900	81.020000
-15.810000	10.252500	1044770.179600	94.980000
-8.620000	11.742500	1027384.960000	69.670000
-6.770000	15.237500	1033760.227600	74.850000
-0.380000	17.617500	1021211.302500	68.710000
-19.280000	9.832500	1020019.201600	91.400000
-1.810000	16.767500	1011372.148900	61.190000
-11.790000	10.140000	1036568.334400	60.490000
-15.230000	8.672500	1056208.398400	70.980000
5.820000	17.590000	1012981.860900	54.790000
-1.370000	14.655000	1033170.602500	65.970000
-0.340000	12.195000	1037118.192100	67.790000
-16.170000	10.285000	1051383.636900	90.360000
-10.210000	11.620000	1014975.651600	88.400000
-21.310000	9.610000	1033760.227600	78.870000
-0.970000	16.635000	1024528.596100	65.150000
-11.770000	10.585000	1036364.720400	93.490000
0.790000	16.792500	1015842.252100	77.380000
0.720000	14.802500	1024893.016900	62.620000
-13.200000	10.385000	1040400.000000	61.850000
-8.480000	10.560000	1035326.600100	63.650000
-1.490000	15.945000	1032459.210000	65.790000
0.250000	14.615000	1031321.491600	66.760000
-5.180000	14.540000	1033800.897600	70.660000
-13.270000	9.480000	1016547.897600	61.130000
2.960000	18.355000	1022343.432100	67.930000
0.590000	18.107500	1015822.094400	78.980000
-2.390000	14.967500	1038605.574400	62.120000
-1.970000	16.280000	1032845.364100	65.800000
1.380000	11.222500	1018363.539600	47.790000
6.520000	19.050000	1016689.056100	53.350000
-4.640000	15.025000	1022545.664100	80.790000
-11.450000	10.870000	1032418.566400	63.250000
0.440000	15.312500	1025298.004900	83.650000
-13.910000	10.395000	1042420.580100	87.090000
0.360000	15.017500	1030346.803600	62.110000
5.680000	17.950000	1021736.856100	57.400000
0.480000	15.072500	1035408.002500	47.220000
4.790000	15.665000	1017072.250000	44.510000
-16.630000	9.997500	1020827.329600	89.260000
-16.510000	10.922500	1034146.624900	81.630000
1.850000	18.540000	1017394.995600	89.800000
4.340000	17.995000	1010406.936100	71.190000
-3.890000	14.530000	1030996.544400	73.780000
-3.880000	15.740000	1042093.888900	65.960000
-9.970000	8.927500	1030752.867600	52.550000
-1.260000	15.740000	1039686.122500	59.390000
7.960000	17.437500	1017798.499600	36.230000
-4.770000	13.012500	1024447.622500	43.490000
-2.540000	14.582500	1026594.504100	64.680000
-13.460000	11.250000	1046058.472900	76.790000
-0.380000	17.077500	1021009.202500	71.180000
-14.880000	10.387500	1011593.408400	58.340000
-9.330000	9.655000	1031768.377600	62.290000
-3.040000	12.150000	1009763.716900	72.270000
-13.180000	10.385000	1040318.401600	63.650000
-5.200000	12.797500	1016568.062500	87.980000
-2.680000	16.067500	1028905.922500	78.980000
-5.250000	12.255000	1018847.984400	88.890000
0.480000	16.280000	1032499.854400	49.660000
-10.160000	10.507500	1035245.200900	75.270000
-3.620000	12.302500	1025136.000100	49.770000
-6.330000	11.957500	1010266.214400	78.970000
1.270000	14.582500	1027810.716100	56.430000
2.230000	15.975000	1028804.490000	43.190000
-4.130000	15.827500	1024690.552900	75.510000
-5.600000	9.882500	1015983.361600	59.380000
-3.030000	16.402500	1032438.888100	69.290000
-7.840000	10.137500	1000520.067600	68.210000
-11.380000	10.585000	1036059.336900	85.670000
-11.100000	11.000000	1050830.010000	83.170000
-15.550000	9.760000	1046692.686400	71.810000
-1.340000	15.520000	1045342.656400	60.130000
1.910000	17.505000	1021615.562500	55.480000
-1.960000	18.747500	1010909.593600	88.860000
1.930000	16.767500	1011331.922500	56.260000
-0.410000	15.092500	1010648.196100	72.810000
9.630000	18.582500	1023536.890000	27.450000
-4.520000	15.072500	1034614.465600	68.100000
1.550000	15.057500	1019857.614400	75.540000
-14.260000	10.917500	1023638.062500	76.100000
-12.720000	10.917500	1025541.036100	66.230000
-14.200000	10.415000	1027770.164100	77.960000
1.260000	17.932500	1019271.968100	76.060000
-0.100000	17.942500	1012518.937600	81.250000
3.410000	18.540000	1020685.884100	68.090000
-2.280000	15.932500	1025419.516900	78.140000
8.400000	17.495000	1026756.624100	43.780000
1.350000	14.967500	1026655.297600	69.630000
-0.420000	12.255000	1017778.322500	75.320000
-12.240000	10.580000	1030935.622500	74.180000
-15.360000	9.962500	1025966.410000	79.820000
-14.090000	10.260000	1053845.964900	70.240000
-12.730000	10.292500	1039155.972100	48.180000
3.400000	18.732500	1027486.322500	44.600000
-13.960000	11.377500	1035367.300900	79.420000
-4.250000	15.192500	1036140.768100	82.060000
-3.690000	17.262500	1004926.051600	69.420000
0.400000	16.335000	1026391.872100	49.930000
0.950000	16.402500	1028926.209600	48.540000
2.440000	16.397500	1021635.777600	64.670000
-6.580000	14.737500	1034187.302500	82.770000
-7.520000	11.552500	1028236.560400	76.780000
-11.130000	12.457500	1013565.697600	85.140000
-14.940000	9.902500	1042175.556900	70.010000
-1.790000	15.610000	1023698.768400	72.660000
-3.560000	15.080000	1030631.040000	77.100000
1.730000	17.210000	1021615.562500	62.830000
5.960000	16.110000	1027445.776900	45.640000
-10.400000	11.210000	1047716.016400	84.210000
-4.720000	15.965000	1032337.281600	70.660000
-9.530000	9.682500	1002261.276900	73.610000
-13.290000	10.012500	1029189.960100	82.090000
0.770000	17.020000	1022100.780100	69.580000
-6.870000	16.715000	1025966.410000	74.840000
-13.800000	8.940000	1038850.177600	60.590000
-15.220000	10.950000	1044995.062500	65.640000
-1.150000	18.555000	1020079.800100	78.720000
-8.300000	12.665000	1029940.819600	90.870000
3.410000	16.727500	1016507.568400	53.930000
4.640000	16.947500	1020079.800100	47.230000
-0.610000	17.962500	1019554.672900	68.240000
7.390000	18.540000	1017132.760900	57.090000
6.560000	16.610000	1017899.388100	60.160000
-7.280000	12.035000	1026695.827600	61.090000
5.850000	16.862500	1029271.120900	28.990000
-11.810000	9.795000	1047900.268900	62.780000
8.790000	17.262500	1003242.624400	36.130000
-11.010000	11.250000	1048227.868900	73.920000
-0.220000	14.297500	1016225.286400	61.400000
-7.180000	14.222500	1028682.777600	73.730000
-0.100000	16.812500	1035855.772900	62.170000
-13.540000	11.212500	1028804.490000	59.240000
3.680000	17.580000	1017092.420100	41.730000
-6.800000	11.252500	1027830.992400	64.140000
-1.500000	12.695000	1017475.690000	53.700000
-14.660000	10.435000	1040542.804900	75.170000
-9.360000	9.570000	1028987.072100	72.930000
-11.450000	10.747500	1015217.456400	93.550000
1.180000	17.020000	1026006.926400	51.700000
-14.190000	11.250000	1047449.902500	81.890000
3.090000	16.317500	1026716.092900	47.960000
0.320000	15.312500	1023253.633600	76.100000
4.230000	18.247500	1014129.561600	59.470000
-16.000000	10.782500	1040910.062500	77.320000
-7.710000	13.180000	1050030.584100	58.320000
-11.080000	9.895000	1025156.250000	76.280000
5.150000	18.127500	1018827.796900	46.640000
-1.040000	12.825000	1023759.476100	67.810000
-7.660000	11.015000	1031930.905600	70.880000
-10.980000	11.117500	1056825.120400	64.970000
4.120000	18.717500	1019797.022500	58.510000
-14.780000	9.910000	1021554.918400	59.050000
2.740000	18.695000	1020201.002500	56.820000
-8.500000	9.930000	1006109.302500	61.990000
-4.540000	14.802500	1037179.296400	81.890000
2.510000	17.822500	1018948.924900	72.920000
-11.900000	12.457500	1014633.144100	88.790000
6.070000	17.580000	1023617.827600	61.910000
-14.210000	10.890000	1030529.522500	69.010000
-2.430000	15.985000	1027161.980100	77.610000
8.630000	17.600000	1008056.160400	49.600000
-2.440000	11.857500	1013485.158400	50.820000
-4.350000	10.417500	1025682.817600	41.270000
-0.690000	16.485000	1023132.250000	57.610000
0.610000	11.857500	1017314.304400	50.510000
-15.590000	10.385000	1039339.470400	78.190000
-18.390000	9.060000	1027324.144900	87.800000
-11.470000	9.682500	1009743.619600	81.380000
-14.800000	10.365000	1040869.252900	80.540000
-15.740000	9.902500	1042808.592400	80.580000
-12.980000	10.922500	1032499.854400	70.070000
-10.260000	10.927500	1049292.922500	77.530000
-16.650000	10.947500	1032662.440000	81.230000
-5.650000	9.930000	1005006.250000	47.240000
1.740000	17.472500	1028114.881600	47.820000
-12.830000	10.395000	1027972.932100	84.980000
-11.090000	9.837500	1029595.796100	71.510000
-8.850000	10.462500	1033353.571600	77.580000
3.310000	12.512500	1011533.062500	46.170000
7.870000	17.700000	1019171.011600	55.850000
4.480000	18.302500	1001340.448900	75.350000
4.230000	17.397500	1018081.000000	67.410000
-17.290000	10.177500	1043523.540900	91.480000
1.000000	17.617500	1019312.352100	70.660000
6.410000	18.540000	1022323.210000	53.050000
-19.720000	11.467500	1016568.062500	93.880000
-14.810000	11.157500	1041583.536400	87.640000
-14.650000	10.067500	1010205.908100	88.420000
-11.280000	13.575000	1036100.052100	75.080000
-14.040000	9.375000	1027101.171600	75.540000
-5.640000	9.885000	1018020.460900	54.920000
6.230000	18.770000	1009884.304900	42.190000
7.770000	17.830000	1015418.982400	38.390000
-1.650000	17.942500	1012015.880100	86.790000
-0.010000	12.857500	1013948.302500	75.630000
1.530000	17.427500	1019857.614400	72.260000
-6.380000	16.370000	1037240.402500	69.390000
-8.280000	13.455000	1031159.011600	62.900000
-3.930000	16.767500	1009301.529600	82.160000
6.080000	14.892500	1021635.777600	56.490000
-2.150000	15.020000	1036425.802500	63.120000
-2.010000	14.142500	1028054.044900	74.770000
-13.880000	11.230000	1051814.336400	89.520000
-8.370000	10.942500	1024650.062500	71.090000
3.850000	14.817500	1023516.656100	47.800000
4.970000	17.580000	1014935.353600	49.260000
5.730000	17.472500	1030225.000000	54.900000
2.170000	15.255000	1022889.504400	61.320000
5.150000	17.470000	1014451.840000	69.670000
-11.820000	10.207500	1015398.828900	91.440000
3.440000	17.460000	1006510.562500	64.240000
9.400000	19.487500	1019756.628900	53.860000
-1.900000	15.020000	1035692.936100	61.440000
3.080000	14.785000	1032581.145600	54.080000
5.920000	20.045000	1020322.212100	68.470000
1.470000	17.377500	1019110.440100	61.020000
-17.030000	9.760000	1037362.620100	61.170000
5.070000	17.745000	1015539.907600	71.680000
-4.690000	17.485000	1019494.090000	82.530000
-11.350000	9.820000	1026108.220900	75.640000
-0.900000	15.072500	1016467.240000	57.810000
7.230000	17.282500	1001220.372100	51.100000
-7.310000	11.085000	1038992.876100	57.120000
-19.580000	10.345000	1041971.392900	82.020000
7.890000	18.420000	1029108.802500	48.340000
1.590000	14.980000	1020039.400900	66.090000
3.740000	17.785000	1023192.940900	44.600000
-16.000000	9.075000	1054954.952100	71.890000
-6.500000	11.732500	1030225.000000	62.810000
7.210000	17.962500	1016568.062500	54.090000
-6.690000	11.552500	1021029.411600	78.150000
2.140000	16.067500	1025581.544100	50.400000
1.220000	12.455000	1031199.630400	51.800000
-2.280000	17.460000	1011955.521600	79.900000
-14.370000	10.570000	1016810.056900	88.680000
-5.610000	12.857500	1022242.323600	90.350000
1.850000	18.442500	1002401.440000	86.130000
-15.260000	10.252500	1038605.574400	94.390000
-8.660000	10.570000	1016225.286400	48.800000
-6.640000	15.525000	1040196.010000	75.090000
-16.970000	9.450000	1041359.020900	56.670000
-17.660000	10.180000	1046549.460100	76.080000
3.170000	18.107500	1014794.316900	64.920000
-1.080000	16.635000	1019958.604900	58.370000
-12.830000	10.150000	1027364.688100	84.620000
4.130000	17.680000	1019312.352100	63.490000
1.090000	15.072500	1035753.998400	46.830000
-5.920000	10.275000	1003923.841600	58.770000
-4.500000	12.797500	1018081.000000	87.790000
